Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
284	0.5467391	0.07243173	0.6633083	-0.0071953405	2.2200646	45.442307	28.114973	99.0	0.0	0.55053467	0.062590614	0.6633083	-0.0071953405	0.5435902	0.04396027	0.629755	0.34306338	285000	-0.005039158	0.0024061487	-0.00048917206	-1.1578057e-05	0.5039147	-0.00012566781	0.0	4.0	1394.5047590732574	216
285	0.54782486	0.06298231	0.6504659	0.09361079	2.3648648	49.137123	27.77293	99.0	0.0	0.5513287	0.053029746	0.6504659	0.09361079	0.54676443	0.04268739	0.6316571	0.36655006	286000	-0.0050602052	0.0019288897	-0.0014476347	-1.1452066e-05	0.5060205	-0.00027070855	0.0	4.0	1399.0394957065582	221
286	0.5443112	0.08124507	0.6633083	-0.050773256	2.2590163	46.273617	28.028082	99.0	0.0	0.5489369	0.068660356	0.6633083	-0.050773256	0.54714215	0.043397635	0.631561	0.3448749	287000	-0.0050240317	0.0027322513	-0.002937791	-1.6125909e-05	0.5024037	0.0005086193	0.0	4.0	1403.6579785346985	217
287	0.5486019	0.06941341	0.7387446	0.0	2.3456376	49.946842	28.65044	99.0	0.0	0.5489923	0.076177344	0.7387446	0.0	0.5459968	0.041959032	0.62948495	0.33315632	288000	-0.0049996674	0.0035135907	-0.000611763	-1.7705752e-05	0.49996644	0.0001562619	0.0	4.0	1408.2984564304352	216
288	0.54425466	0.080759525	0.66015285	0.0	2.4246576	50.731293	29.647232	99.0	0.0	0.5433045	0.0898521	0.66015285	0.0	0.5413496	0.041926153	0.62611604	0.3408137	289000	-0.0049890317	0.0046229037	-0.0012919151	-1.8128689e-05	0.49890321	-0.00013023542	0.0	4.0	1412.8346886634827	221
289	0.55111	0.057698056	0.6819563	0.0	2.3400674	47.7907	28.517862	99.0	0.0	0.5517605	0.06121054	0.6819563	0.0	0.53677416	0.04074746	0.62231827	0.35595438	290000	-0.004958391	0.0025184965	-0.0013175621	-1.8428982e-05	0.4958385	-4.526638e-05	0.0	4.0	1417.4158132076263	219
290	0.5512709	0.057869658	0.6549505	0.0	2.3959045	49.4223	27.377998	99.0	0.0	0.5526433	0.059813175	0.6549505	0.0	0.5399688	0.03988218	0.6238793	0.36216465	291000	-0.004959069	0.002407075	-0.0011301786	-3.3971388e-05	0.49590558	0.0002661228	0.0	4.0	1421.9407517910004	221
291	0.5472368	0.07710432	0.66015285	-0.18244404	2.3547297	48.69463	28.15282	99.0	0.0	0.54939866	0.07464024	0.66015285	-0.18244404	0.54688305	0.041822698	0.62913096	0.34908074	292000	-0.0049448144	0.0031378726	-0.00123729	4.898262e-06	0.4944802	9.053493e-05	0.0	4.0	1426.4949395656586	220
292	0.54292315	0.08594442	0.66015285	-0.21899238	2.3411372	49.84	29.455181	99.0	0.0	0.54866564	0.0748306	0.66015285	-0.21899238	0.5495873	0.041402657	0.6308611	0.33608773	293000	-0.0049279025	0.003020722	-0.0021587517	-1.6138569e-05	0.49278954	-0.00017311024	0.0	4.0	1431.0347292423248	221
293	0.55396914	0.046295013	0.6633083	0.14491755	2.359322	49.719063	29.484219	99.0	0.0	0.55559367	0.040658347	0.6633083	0.14491755	0.54787874	0.04032073	0.6285719	0.37229386	294000	-0.0048982967	0.0013354344	-0.0013017952	-6.575021e-06	0.48983064	-0.00013109208	0.0	4.0	1435.686410665512	215
294	0.5497972	0.047317646	0.6389055	0.071192764	2.3513513	47.66555	28.59348	99.0	0.0	0.5529474	0.041047625	0.6389055	0.071192764	0.54593545	0.040988613	0.62698877	0.3706668	295000	-0.004867889	0.0013747448	-0.0026307385	-9.643787e-06	0.48678887	0.0006604206	0.0	4.0	1440.2347993850708	220
295	0.5501009	0.05501769	0.6504659	0.076030605	2.377551	44.087543	28.487799	98.0	0.0	0.55258113	0.0523854	0.6504659	0.076030605	0.54632115	0.040730517	0.62691844	0.3413391	296000	-0.0048196074	0.001843234	-0.0027673086	-6.6792127e-06	0.48195964	0.0005621791	0.0	4.0	1444.7964339256287	219
296	0.55189496	0.07154493	0.7808373	0.0	2.426117	47.467796	29.155075	99.0	0.0	0.54898244	0.079787664	0.7808373	0.0	0.54600435	0.04171956	0.626963	0.3403477	297000	-0.004774211	0.0036921194	-0.00035334483	-2.0357547e-05	0.4774201	0.0008101418	0.0	4.0	1449.2939171791077	223
297	0.5496517	0.059189584	0.6633083	0.046474013	2.449827	47.618557	28.490347	99.0	0.0	0.55140007	0.056676194	0.6633083	0.046474013	0.5442389	0.038332142	0.6247743	0.35662568	298000	-0.004773326	0.0019391215	-0.001402922	1.4441612e-06	0.47733384	-1.6357182e-05	0.0	4.0	1453.8719375133514	219
298	0.5483972	0.06477982	0.6633083	0.0	2.5464287	48.39789	28.465078	99.0	0.0	0.54802203	0.07236233	0.6633083	0.0	0.5425167	0.038856108	0.62119955	0.3467484	299000	-0.004772193	0.0031352392	-0.0015296033	-6.618182e-06	0.4772196	0.0002805376	0.0	4.0	1458.294800043106	226
299	0.5425902	0.08630034	0.6633083	0.0	2.437931	46.540817	29.076313	99.0	0.0	0.53981805	0.09748614	0.6633083	0.0	0.5426399	0.037296575	0.623868	0.44198474	300000	-0.0047012884	0.005384622	-0.0022624065	-4.6215893e-05	0.47012976	-9.891487e-05	0.0	4.0	1462.8231976032257	221
300	0.54348767	0.07952243	0.6633083	0.0	2.493007	49.588852	28.229366	99.0	0.0	0.5452437	0.080378145	0.6633083	0.0	0.535984	0.036267407	0.6203163	0.4208274	301000	-0.004720985	0.0037846626	-0.0018672724	7.857976e-06	0.47209874	-0.00024539875	0.0	4.0	1467.3434541225433	222
301	0.55535406	0.05524889	0.6633083	0.10342898	2.472028	47.951557	27.614332	99.0	0.0	0.55786914	0.04902196	0.6633083	0.10342898	0.5369971	0.03662761	0.6200814	0.36783263	302000	-0.0047289915	0.0018311474	-0.0007687439	-0.00014505748	0.4728983	-0.00014847089	0.0	4.0	1471.888465166092	220
302	0.55082303	0.0615815	0.6549505	0.103943355	2.5248227	47.729824	28.778294	98.0	1.0	0.553631	0.0560325	0.6549505	0.103943355	0.54862744	0.039862532	0.6286989	0.33879653	303000	-0.0047185533	0.0018455306	-0.0014592148	3.213779e-05	0.47185886	-0.00018370748	0.0	4.0	1476.3889827728271	223
303	0.5475552	0.073239066	0.66015285	0.0	2.5123675	48.786713	27.840454	99.0	0.0	0.5487916	0.077418074	0.66015285	0.0	0.55615175	0.039745715	0.63479227	0.35100898	304000	-0.0047009084	0.0034860286	-0.0011274368	-5.358961e-05	0.4700904	-0.00015180968	0.0	4.0	1480.8362205028534	225
304	0.54490805	0.076445416	0.6633083	-0.006233017	2.4513888	50.489727	27.834576	99.0	0.0	0.5432736	0.08036358	0.6633083	-0.006233017	0.5490906	0.03955823	0.6306187	0.34107855	305000	-0.0046473816	0.0034846363	-0.0016141165	-7.573349e-05	0.46473825	0.00013311266	0.0	4.0	1485.3385548591614	223
305	0.5497628	0.061956495	0.76089317	0.0	2.544484	47.098244	27.71036	99.0	0.0	0.5515349	0.06283666	0.76089317	0.0	0.5400621	0.037014753	0.62164867	0.33847505	306000	-0.0046392847	0.002464083	-0.0011201631	2.4662091e-05	0.46392947	0.00013919591	0.0	4.0	1489.8352100849152	223
306	0.5550048	0.039965846	0.67878777	0.22889335	2.3938355	49.631756	29.26861	99.0	0.0	0.5566435	0.036897928	0.67878777	0.22889335	0.5385597	0.035690565	0.62016666	0.43181956	307000	-0.0045970986	0.0013299466	-0.0008285872	-0.000110999914	0.45970947	2.8630493e-05	0.0	4.0	1494.3550221920013	222
307	0.5472845	0.05345389	0.66015285	0.0	2.515901	48.793705	28.42699	99.0	0.0	0.5481673	0.05864649	0.66015285	0.0	0.5477816	0.038846094	0.62758756	0.3533262	308000	-0.004612306	0.002192443	-0.0009881854	3.4984536e-05	0.46123022	2.7562375e-05	0.0	4.0	1498.8633575439453	222
308	0.5536869	0.048762463	0.66015285	0.11512179	2.4463668	47.541096	29.188248	99.0	0.0	0.55627656	0.041571684	0.66015285	0.11512179	0.55339444	0.036700312	0.6306602	0.44512907	309000	-0.0045843637	0.0013205939	-0.001978209	-7.859169e-06	0.45843714	0.0005853558	0.0	4.0	1503.3562870025635	223
309	0.55400175	0.07108714	0.66015285	0.0	2.6204379	46.089928	29.162329	97.0	0.0	0.55080736	0.08277058	0.66015285	0.0	0.5520156	0.03676113	0.62902606	0.37201154	310000	-0.004592754	0.0040474413	-0.00064924546	-4.054571e-05	0.45927638	-0.00017216873	0.0	4.0	1507.7932090759277	226
310	0.5509937	0.056973983	0.6633083	0.0	2.5122807	48.27719	29.75155	99.0	0.0	0.55210954	0.05803925	0.6633083	0.0	0.54751235	0.034676168	0.6246595	0.4405549	311000	-0.0045620305	0.0022556335	-0.0010879696	7.4959244e-06	0.45620283	-0.00013026381	0.0	4.0	1512.2754256725311	223
311	0.5427322	0.08393665	0.70081145	0.0	2.5425532	48.101753	29.942991	99.0	0.0	0.5389936	0.09691573	0.70081145	0.0	0.54183203	0.036660425	0.62194246	0.349297	312000	-0.004522931	0.0051316237	-0.002576455	-3.0489056e-05	0.45229357	0.00014730167	0.0	4.0	1516.862848520279	218
312	0.5488635	0.0691126	0.66015285	-0.17658727	2.4982333	48.567944	27.806602	99.0	0.0	0.5496516	0.072331116	0.66015285	-0.17658727	0.53680176	0.036433227	0.6185901	0.32256368	313000	-0.0045289025	0.0029904763	-0.0018032743	-2.5268382e-05	0.4528917	5.2275136e-06	0.0	4.0	1521.4207351207733	220
313	0.5529328	0.061402444	0.6633083	0.0	2.5194347	47.60839	28.081684	99.0	1.0	0.55414486	0.061265066	0.6633083	0.0	0.5411569	0.035042685	0.6207571	0.3707257	314000	-0.0045427065	0.0023721857	-0.00105487	-6.0977036e-05	0.4542731	0.0002093265	0.0	4.0	1525.9257910251617	222
314	0.5545991	0.055685133	0.6633083	0.05090237	2.4394464	47.746574	27.624516	99.0	0.0	0.556927	0.05118962	0.6633083	0.05090237	0.5510094	0.035867963	0.62789977	0.36471274	315000	-0.0045326455	0.0015944873	-0.0008455509	1.987879e-06	0.453265	-3.0684943e-05	0.0	4.0	1530.4053349494934	224
315	0.5554502	0.057208963	0.6633083	0.0	2.4982457	47.689896	28.028818	99.0	2.0	0.5557041	0.05915469	0.6633083	0.0	0.5571561	0.037219517	0.6323185	0.37328705	316000	-0.00452289	0.002247468	-0.0010133898	-1.3924757e-05	0.45228866	0.00020810914	0.0	4.0	1534.9099717140198	222
316	0.54818064	0.06781697	0.6633083	0.0	2.5017543	51.400696	28.781946	99.0	0.0	0.54628533	0.07869797	0.6633083	0.0	0.5545001	0.036696777	0.6303741	0.3795155	317000	-0.0044874474	0.0034166854	-0.0013954528	-0.00010184401	0.44874567	5.7526588e-05	0.0	4.0	1539.4172449111938	222
317	0.5561719	0.030967865	0.66015285	0.3781097	2.4256055	49.085323	27.38132	99.0	0.0	0.55731475	0.028361173	0.66015285	0.3781097	0.5451425	0.034347218	0.62210715	0.36655918	318000	-0.0044703083	0.00094994775	-0.0006364564	3.5426347e-05	0.44703388	6.0684455e-05	0.0	4.0	1543.8829069137573	224
318	0.55374527	0.062714115	0.66015285	-0.11763581	2.4982333	49.15331	28.570425	99.0	0.0	0.5542023	0.061614968	0.66015285	-0.11763581	0.5402445	0.033977274	0.6200972	0.39174944	319000	-0.004477974	0.0022116117	-0.0011964841	-6.0927996e-05	0.4477951	5.415846e-05	0.0	4.0	1548.3799707889557	223
319	0.551957	0.05619986	0.76968	0.0	2.5	49.55749	29.018244	99.0	0.0	0.5529592	0.059424877	0.76968	0.0	0.55042803	0.0356977	0.62609106	0.37181842	320000	-0.004444182	0.002269377	-0.0014825973	1.5903934e-05	0.44441956	-4.7441008e-05	0.0	4.0	1552.9284229278564	220
320	0.552358	0.077408694	0.7331427	0.0	2.6277373	51.26354	28.570627	99.0	0.0	0.55225885	0.081714384	0.7331427	0.0	0.55581945	0.03551823	0.629191	0.36034516	321000	-0.004482284	0.0036319853	-0.0011677779	-3.075578e-05	0.44822812	2.6386013e-05	0.0	4.0	1557.3413405418396	227
321	0.5532583	0.053767305	0.6543886	0.09512525	2.5464287	48.411972	27.93471	99.0	0.0	0.55613685	0.04429135	0.6543886	0.09512525	0.55158055	0.033587635	0.62578154	0.3713067	322000	-0.004426617	0.0013915178	-0.0011589103	9.333045e-06	0.4426599	-8.051109e-05	0.0	4.0	1561.821144580841	224
322	0.55493927	0.05876164	0.66015285	-0.05913894	2.4894366	47.36111	28.900959	99.0	0.0	0.5561733	0.05549383	0.66015285	-0.05913894	0.5462692	0.03416882	0.6233594	0.34969762	323000	-0.0044032694	0.0017147262	-0.0020521048	-2.3038388e-05	0.4403252	0.0002505095	0.0	4.0	1566.2952518463135	224
323	0.54957646	0.071194686	0.6633083	0.0	2.567857	46.687943	29.018126	99.0	0.0	0.5494385	0.075812705	0.6633083	0.0	0.5491211	0.035236582	0.6258084	0.35668552	324000	-0.00437719	0.0032648991	-0.0008621318	5.5680284e-06	0.43771988	0.00012304974	0.0	4.0	1570.8729584217072	219
324	0.5567046	0.05056696	0.7795077	0.0	2.6740742	48.572994	29.20823	99.0	0.0	0.5577577	0.05596103	0.7795077	0.0	0.5517081	0.034000564	0.6262628	0.3874962	325000	-0.0043828804	0.002061679	-0.0009678239	-1.6867853e-06	0.43828893	-0.0003551874	0.0	4.0	1575.3013954162598	226
325	0.5588721	0.028616613	0.6389055	0.3781097	2.562724	52.628975	28.971905	99.0	0.0	0.56096923	0.025007643	0.6389055	0.3781097	0.55092204	0.031542312	0.6261347	0.48140824	326000	-0.0043321922	0.0008638713	-0.0011228281	-1.7256636e-05	0.43321884	0.00011591171	0.0	4.0	1579.8846685886383	218
326	0.55240035	0.052879304	0.6633083	0.0	2.5827339	46.206406	28.796873	99.0	0.0	0.55381495	0.055637974	0.6633083	0.0	0.5559989	0.033589646	0.6290898	0.44255745	327000	-0.004300697	0.0020008495	-0.0013054609	-3.456371e-06	0.43007034	0.00051065494	0.0	4.0	1584.336658000946	225
327	0.55774766	0.05368966	0.66015285	0.0	2.7584906	50.32342	28.183472	99.0	0.0	0.556627	0.06516377	0.66015285	0.0	0.5554402	0.03205108	0.6285492	0.47108528	328000	-0.0043545067	0.0026576219	-0.00079676695	-1.2365519e-05	0.43544948	-0.00041871023	0.0	4.0	1588.7407748699188	227
328	0.55085474	0.07208329	0.66015285	0.0	2.7584906	46.95131	28.516397	99.0	0.0	0.55058706	0.075027645	0.66015285	0.0	0.55081695	0.033389054	0.62547594	0.40754446	329000	-0.0043241554	0.003180583	-0.0015649048	-9.966141e-06	0.43241614	0.00060013484	0.0	4.0	1593.126778125763	228
329	0.55456823	0.061505657	0.66015285	0.0	2.6277373	51.58484	28.770927	99.0	0.0	0.55570966	0.05994976	0.66015285	0.0	0.5445552	0.03346283	0.62276524	0.37119564	330000	-0.0042577237	0.0022090692	-0.0013398277	-2.5949732e-05	0.4257717	0.00013233282	0.0	4.0	1597.5954694747925	224
330	0.5585212	0.03608073	0.6549505	0.16103168	2.562724	49.34752	28.55913	99.0	0.0	0.560517	0.031048127	0.6549505	0.16103168	0.5510766	0.03339479	0.6254702	0.36741704	331000	-0.004270194	0.0009618398	-0.0006676502	-3.2467986e-05	0.42702025	0.00015341092	0.0	4.0	1602.0887656211853	223
331	0.5608897	0.03339204	0.6711815	0.25693905	2.6459854	48.52	28.277754	99.0	0.0	0.5617955	0.030396476	0.6711815	0.25693905	0.5578356	0.034217726	0.63112587	0.37269002	332000	-0.004285737	0.00091272424	-0.0014191614	6.2987965e-06	0.42857385	7.9741476e-05	0.0	4.0	1606.54372549057	225
332	0.555584	0.050793096	0.6633083	0.0	2.5842295	53.339287	27.28322	99.0	0.0	0.5556449	0.05399532	0.6633083	0.0	0.5615382	0.03387563	0.64589745	0.47219273	333000	-0.0042243972	0.0019737778	-0.0007906053	-4.0415835e-05	0.4224409	0.00064206624	0.0	4.0	1610.965518951416	227
333	0.5532791	0.052469987	0.6275908	0.0	2.55	52.353355	28.766064	99.0	0.0	0.5541968	0.055064876	0.6275908	0.0	0.5557252	0.03219501	0.62929296	0.43112525	334000	-0.0041861273	0.0019229109	-0.00081781857	-1.1830416e-05	0.41861314	0.00044529344	0.0	4.0	1615.4998035430908	221
334	0.5581821	0.03883004	0.66015285	0.11350479	2.566787	52.13523	28.94693	99.0	0.0	0.5597247	0.033050723	0.66015285	0.11350479	0.54892504	0.03098446	0.6234473	0.46156758	335000	-0.004171339	0.0009925606	-0.0012731887	-9.691459e-06	0.41713572	0.0003834927	0.0	4.0	1619.9764926433563	224
335	0.55766296	0.044921827	0.66015285	0.0	2.6386862	49.765343	27.093084	99.0	0.0	0.5574524	0.051295865	0.66015285	0.0	0.55126745	0.03255303	0.62428516	0.3743374	336000	-0.004177686	0.0017873528	-0.00061258115	-4.560876e-06	0.41776863	0.00024440885	0.0	4.0	1624.3926494121552	227
336	0.55245924	0.058925655	0.66015285	0.0	2.6556776	45.516365	28.186953	99.0	0.0	0.5532652	0.06149063	0.66015285	0.0	0.55652976	0.032076076	0.6274482	0.38627574	337000	-0.0041439496	0.002200984	-0.0011609988	-9.3977e-06	0.41439563	5.2838564e-05	0.0	4.0	1628.8311846256256	226
337	0.55605906	0.036056552	0.6275908	0.16103168	2.7509434	48.58209	28.284481	99.0	0.0	0.5577867	0.030581005	0.6275908	0.16103168	0.5529968	0.031911824	0.6257464	0.43799478	338000	-0.0041728932	0.00091151556	-0.001208147	3.8125145e-06	0.41728887	3.1609074e-05	0.0	4.0	1633.225494146347	228
338	0.55941564	0.034069125	0.6633083	0.2454991	2.7293234	51.814816	27.54261	99.0	1.0	0.56132	0.029164463	0.6633083	0.2454991	0.55095327	0.031779785	0.6220926	0.3801724	339000	-0.0041213864	0.0008374642	-0.0022089095	-2.7703034e-05	0.4121386	0.0004006801	0.0	4.0	1637.738113641739	222
339	0.55821383	0.044321552	0.66015285	0.19632599	2.6568265	45.752728	28.553566	99.0	0.0	0.56147134	0.035587262	0.66015285	0.19632599	0.5581034	0.03234702	0.62580574	0.39577988	340000	-0.004055283	0.0010165158	-0.003307363	6.641727e-06	0.4055282	0.0020099941	0.0	4.0	1642.2272715568542	223
340	0.561684	0.045105316	0.6633083	0.08424386	2.78327	50.43985	28.575289	99.0	0.0	0.5639611	0.035742387	0.6633083	0.08424386	0.5620869	0.032316726	0.6346093	0.48280814	341000	-0.0040571615	0.0010861172	-0.0034741256	-1.0925869e-06	0.405717	0.0013687939	0.0	4.0	1646.589970588684	230
341	0.555167	0.070571594	0.6633083	0.0	2.9603174	50.819607	27.39799	99.0	1.0	0.55515295	0.07311015	0.6633083	0.0	0.5602157	0.033944175	0.6451043	0.3278864	342000	-0.0040323455	0.0030533946	-0.00077029783	-4.5995548e-05	0.4032358	-0.00016988753	0.0	4.0	1650.8814289569855	233
342	0.55286765	0.08399692	0.74515635	0.0	3.0406504	49.473896	30.245453	99.0	0.0	0.5486217	0.09992543	0.74515635	0.0	0.55401665	0.031460553	0.63090205	0.45493674	343000	-0.004023943	0.0056335763	-0.0019339733	-7.0952985e-05	0.40239382	0.00022277236	0.0	4.0	1655.0986666679382	238
343	0.5544985	0.06635089	0.6504659	0.0	2.9760957	47.9249	28.410429	99.0	1.0	0.55307823	0.07846414	0.6504659	0.0	0.543516	0.031217096	0.61964744	0.4304195	344000	-0.0040037213	0.003610115	-0.0030990378	-4.5343768e-08	0.4003722	0.0009805677	0.0	4.0	1659.4948110580444	228
344	0.5506206	0.075243585	0.63268965	0.0	2.872093	50.674328	30.061197	99.0	0.0	0.54789305	0.08998947	0.63268965	0.0	0.5437486	0.032354623	0.62095827	0.36871833	345000	-0.0039725415	0.0045378306	-0.005319185	-1.3074881e-05	0.39725393	-0.00010910226	0.0	4.0	1663.8105335235596	232
345	0.55981785	0.03836944	0.66015285	0.08705508	2.78327	48.406013	29.31179	99.0	0.0	0.56303495	0.030549899	0.66015285	0.08705508	0.5510003	0.030022126	0.62544686	0.4830219	346000	-0.003977079	0.00096002605	0.0006033415	-7.368199e-05	0.39770818	-0.00037794732	0.0	4.0	1668.194699048996	228
346	0.5524186	0.06871106	0.66015285	-0.011646559	2.8455598	51.172413	28.569687	99.0	0.0	0.55140805	0.07328672	0.66015285	-0.011646559	0.5594147	0.03228894	0.63210154	0.381543	347000	-0.0040060566	0.0029410527	-0.001880235	7.1766553e-06	0.40060544	-0.0001382661	0.0	4.0	1672.493424654007	233
347	0.5563762	0.05905118	0.74003094	-0.03868469	2.9249012	48.55642	28.19881	99.0	0.0	0.5574024	0.058897287	0.74003094	-0.03868469	0.5594269	0.031168353	0.63128066	0.3859929	348000	-0.004011087	0.0020001102	-0.0013336334	-8.282746e-06	0.4011075	0.00051721337	0.0	4.0	1676.8439016342163	230
348	0.55675364	0.03172116	0.6389055	0.37617216	2.725564	49.055557	29.716448	99.0	1.0	0.55758333	0.031140726	0.6389055	0.37617216	0.55157375	0.03239193	0.62632185	0.37810397	349000	-0.003934687	0.00080853293	-0.0005101334	-7.4178824e-06	0.39346844	-0.00012639523	0.0	4.0	1681.3007545471191	225
349	0.5626924	0.027493281	0.66015285	0.44833747	2.7320755	50.96654	28.86713	99.0	1.0	0.56419337	0.024899717	0.66015285	0.44833747	0.5548359	0.029568467	0.6262214	0.47817537	350000	-0.003942653	0.0007620521	-0.0013551868	-3.570509e-05	0.39426267	0.00034537792	0.0	4.0	1685.648766040802	230
350	0.5591782	0.046698403	0.6633083	0.0	2.8275862	51.755726	26.820463	98.0	0.0	0.5591507	0.0508869	0.6633083	0.0	0.5611398	0.030621167	0.6302146	0.37398025	351000	-0.0039598644	0.0017745418	-0.00072810054	6.6095527e-06	0.3959861	-0.00025111914	0.0	4.0	1690.000254869461	230
351	0.5583345	0.04650234	0.60674524	0.0	2.7931035	47.920753	27.089184	99.0	0.0	0.5592144	0.050971	0.60674524	0.0	0.56090415	0.030552616	0.6298206	0.46468008	352000	-0.003923375	0.0017848377	-0.0011189226	-1.2943172e-05	0.39233702	6.533409e-05	0.0	4.0	1694.3252964019775	232
352	0.55965805	0.045790765	0.6758471	0.0	2.8754864	48.284615	29.035053	99.0	0.0	0.55895776	0.052675433	0.6758471	0.0	0.55624807	0.030423334	0.6258261	0.44455552	353000	-0.0038964283	0.0017689539	-0.0011123847	6.2985055e-07	0.3896428	0.00015098309	0.0	4.0	1698.6802263259888	230
353	0.5531282	0.061128665	0.6633083	0.0	2.8793774	46.685825	27.839045	99.0	0.0	0.5528025	0.06800404	0.6633083	0.0	0.5525625	0.03083444	0.6249827	0.37556842	354000	-0.0038848482	0.002768032	-0.0013129031	-5.27424e-06	0.38848633	-2.2631883e-05	0.0	4.0	1703.0749452114105	228
354	0.56145906	0.043198492	0.74310654	0.08705508	2.755639	48.4794	28.96017	99.0	0.0	0.5622665	0.03742226	0.74310654	0.08705508	0.5505983	0.030606262	0.6224561	0.36440924	355000	-0.0038434928	0.0010837698	-0.0008409042	-3.7274527e-05	0.38434973	-0.000293972	0.0	4.0	1707.5787675380707	222
355	0.5598979	0.031637985	0.63268965	0.35680306	2.7756653	50.74436	28.443363	99.0	0.0	0.5623086	0.029231464	0.63268965	0.35680306	0.5572295	0.030233325	0.6261843	0.38700005	356000	-0.0038519092	0.00078137696	-0.0014093742	-2.8333016e-06	0.38519126	-0.00010491967	0.0	4.0	1711.948930978775	229
356	0.55719113	0.06541217	0.6389055	0.0	2.925197	48.96875	28.02996	99.0	0.0	0.5546828	0.07830556	0.6389055	0.0	0.5636127	0.030226719	0.6382699	0.39771762	357000	-0.003877554	0.003628649	-0.0011780746	-6.982086e-05	0.38775602	6.6954126e-05	0.0	4.0	1716.2723174095154	232
357	0.56267595	0.033647053	0.6504659	0.16103168	2.8269231	50.683205	27.964994	99.0	0.0	0.5643295	0.027192177	0.6504659	0.16103168	0.557294	0.02897487	0.6258189	0.45738727	358000	-0.0038333703	0.0007966686	-0.00080877007	2.9988267e-05	0.3833356	0.00022356986	0.0	4.0	1720.6391835212708	229
358	0.5550046	0.048409514	0.6275908	0.0	2.837838	50.549618	28.735224	99.0	0.0	0.55569655	0.052528784	0.6275908	0.0	0.5530889	0.02990521	0.6239046	0.38995585	359000	-0.003815556	0.001675454	-0.0010868525	-3.1137606e-06	0.3815559	0.00013136577	0.0	4.0	1725.000330209732	230
359	0.5555877	0.058893256	0.65072215	0.0	2.9641435	45.69685	28.637405	99.0	0.0	0.55477214	0.06820351	0.65072215	0.0	0.55677515	0.03046634	0.6254848	0.3925363	360000	-0.0038230047	0.0027358632	-0.0013557095	-7.729119e-06	0.3823009	5.8919664e-05	0.0	4.0	1729.2919986248016	233
