Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
647	0.82216364	0.035139553	0.8403139	0.2609917	1.002004	33.8	16.872818	95.0	7.0	0.82178366	0.037085433	0.8403139	0.2609917	0.8248757	0.00855025	0.8554781	0.68062866	648000	-7.113069e-05	0.00065752293	-0.0026707726	-8.5634383e-07	0.007113325	-0.0001310556	0.0	4.0	1330.915453195572	512
648	0.82319313	0.029613389	0.8403139	0.35592842	1.0	31.484	15.585819	92.0	6.0	0.823193	0.029613387	0.8403139	0.35592842	0.8240408	0.008242643	0.8420174	0.7360934	649000	-7.045956e-05	0.00039587813	-0.0025674386	6.28399e-07	0.0070463624	-0.00010089684	0.0	4.0	1332.835901260376	528
649	0.82545155	0.012623159	0.8403139	0.6828144	1.0	32.28	16.372341	92.0	7.0	0.8254515	0.012623159	0.8403139	0.6828144	0.8237434	0.0076561645	0.8451516	0.7697306	650000	-6.921217e-05	8.717763e-05	-0.004723319	-8.4214116e-07	0.0069210567	-5.5440425e-05	0.0	4.0	1334.8306794166565	506
650	0.8253022	0.0152736325	0.8403139	0.62061745	1.0	31.498	14.384784	93.0	6.0	0.8253022	0.0152736325	0.8403139	0.62061745	0.82394296	0.0072396784	0.841566	0.7725309	651000	-6.797165e-05	0.0001166882	-0.00494304	-2.3598654e-06	0.0067980667	0.00041753816	0.0	4.0	1337.0451469421387	455
651	0.8249798	0.018598618	0.8403139	0.5453346	1.0	30.84	15.572745	91.0	7.0	0.82497984	0.018598616	0.8403139	0.5453346	0.8257494	0.0071059195	0.84764874	0.7794764	652000	-6.7816116e-05	0.00016864648	-0.005151648	2.525012e-07	0.0067807185	5.821514e-05	0.0	4.0	1339.0356035232544	507
652	0.82418823	0.036642548	0.8403139	0.074681595	1.002004	30.26	14.746402	91.0	4.0	0.8234598	0.043608073	0.8452455	0.074681595	0.8266967	0.008482242	0.8452455	0.68605584	653000	-6.699376e-05	0.00087272277	-0.0014037983	-1.760297e-06	0.00670179	-0.00022644972	0.0	4.0	1342.0099942684174	338
653	0.8223228	0.044387307	0.8403139	0.06231892	1.0	30.584	15.330851	97.0	7.0	0.8223227	0.044387307	0.8403139	0.06231892	0.82578266	0.008068161	0.8564327	0.7159792	654000	-6.6766515e-05	0.0009220546	-0.002513125	-1.3711187e-06	0.0066776928	6.59957e-05	0.0	4.0	1344.4955461025238	408
654	0.82303673	0.030291356	0.8403139	0.484714	1.0	30.102	14.753835	91.0	7.0	0.8230368	0.030291356	0.8403139	0.484714	0.8244131	0.007904268	0.8410865	0.73167545	655000	-6.506313e-05	0.0004160636	-0.0031509402	-3.0542287e-07	0.006507185	-0.00036804436	0.0	4.0	1346.4414904117584	518
655	0.82599574	0.012280267	0.858322	0.73651725	1.002004	30.298	15.05009	93.0	7.0	0.826026	0.012310622	0.858322	0.73651725	0.8243607	0.008401086	0.8448003	0.66268986	656000	-6.3907355e-05	9.8455086e-05	-0.0038483152	-8.41319e-07	0.006391106	0.00021645977	0.0	4.0	1349.695160150528	313
656	0.8238282	0.035841197	0.8403139	0.15617788	1.0	31.026	15.058729	93.0	6.0	0.8238283	0.035841197	0.8403139	0.15617788	0.8244114	0.0068374653	0.84007555	0.7727927	657000	-6.305985e-05	0.0006241799	-0.003163427	-5.8634305e-07	0.006306789	0.00015665102	0.0	4.0	1351.786631345749	482
657	0.82311	0.037879273	0.8403139	0.18183245	1.0	30.356	13.814965	91.0	6.0	0.8231099	0.037879273	0.8403139	0.18183245	0.82544905	0.0067696394	0.84127665	0.7450184	658000	-6.22184e-05	0.00066451076	-0.0020786184	4.4339686e-08	0.006221502	0.00023303319	0.0	4.0	1353.8301939964294	494
658	0.82608503	0.010827881	0.8403139	0.7079771	1.0	29.346	14.236934	91.0	6.0	0.826085	0.01082788	0.8403139	0.7079771	0.8258066	0.006358849	0.8469535	0.7721139	659000	-6.1308965e-05	6.151687e-05	-0.004376746	-1.6434569e-09	0.0061282255	0.000122067926	0.0	4.0	1355.847152709961	501
659	0.82641226	0.011889119	0.8403139	0.7079771	1.0	29.916	14.693025	92.0	6.0	0.8264122	0.011889119	0.8403139	0.7079771	0.8259184	0.005592874	0.8469696	0.78909767	660000	-6.0942024e-05	7.141646e-05	-0.0053623654	-1.6849935e-07	0.00609503	0.0006797275	0.0	4.0	1358.0598962306976	458
660	0.8261352	0.023185508	0.8403139	0.35373616	1.0	30.224	14.877964	94.0	6.0	0.8261351	0.023185512	0.8403139	0.35373616	0.82656795	0.006114757	0.84734154	0.78938365	661000	-6.0737133e-05	0.0002609255	-0.0030773077	-1.2157398e-07	0.0060760467	0.0003501129	0.0	4.0	1360.114490032196	494
661	0.82390577	0.037769362	0.8403139	0.3253122	1.002004	28.452	14.793097	93.0	5.0	0.8235257	0.039597996	0.8403139	0.3253122	0.826044	0.00827692	0.84218764	0.68442154	662000	-6.017089e-05	0.0006853309	-0.0016788859	-6.6353914e-07	0.006015475	-0.00012918473	0.0	4.0	1362.1081821918488	507
662	0.8228639	0.051273547	0.8403139	0.12216024	1.0	28.624	14.073188	91.0	6.0	0.82286394	0.051273547	0.8403139	0.12216024	0.82624406	0.0060242494	0.846251	0.7739698	663000	-5.9238635e-05	0.0013075992	-0.0018432625	-1.898401e-06	0.0059226174	9.629298e-05	0.0	4.0	1364.1263799667358	500
663	0.82380366	0.038709868	0.8403139	0.3148747	1.002004	29.122	14.454865	92.0	6.0	0.82329446	0.04188325	0.8403139	0.3148747	0.8247148	0.008251016	0.8531316	0.67557514	664000	-5.85448e-05	0.0008022179	-0.0018323202	1.0642261e-06	0.005854817	0.00019013454	0.0	4.0	1366.3158469200134	461
664	0.82639337	0.02041461	0.8403139	0.44380814	1.002004	28.66	13.847758	91.0	7.0	0.8260054	0.023710188	0.8403139	0.44380814	0.8232366	0.008609167	0.8366182	0.679034	665000	-5.736947e-05	0.00023957298	-0.002666008	3.5169305e-06	0.0057379324	0.00019754744	0.0	4.0	1368.4448544979095	474
665	0.8256526	0.033393912	0.8403139	0.11998332	1.0	28.66	13.43162	90.0	9.0	0.8256525	0.03339392	0.8403139	0.11998332	0.82279474	0.007613813	0.8358229	0.7661826	666000	-5.6618825e-05	0.0005610203	-0.00095872115	-3.822154e-06	0.005660388	0.00046639345	0.0	4.0	1370.5501964092255	480
666	0.8276096	0.00944963	0.8403139	0.7671764	1.0	29.554	15.529683	94.0	7.0	0.8276097	0.00944963	0.8403139	0.7671764	0.82433754	0.0064676516	0.83766526	0.7844181	667000	-5.5445358e-05	6.130638e-05	-0.0047588227	-6.9622765e-06	0.005545158	0.0003460765	0.0	4.0	1372.5962009429932	494
667	0.82599944	0.038138047	0.8403139	0.09176258	1.0	27.964	14.290231	91.0	7.0	0.82599944	0.038138047	0.8403139	0.09176258	0.82610965	0.006225122	0.84123564	0.77437913	668000	-5.4731965e-05	0.00071880594	-0.001585254	-6.918144e-07	0.005470449	-0.0004766426	0.0	4.0	1374.6192326545715	499
668	0.8268274	0.019018462	0.8403139	0.5453346	1.0	27.394	14.581043	92.0	5.0	0.8268274	0.01901846	0.8403139	0.5453346	0.82813776	0.006636513	0.84421724	0.7789545	669000	-5.4120086e-05	0.00016473763	-0.0029875115	7.794879e-07	0.0054133097	-0.00039926099	0.0	4.0	1376.6389157772064	500
669	0.8261926	0.015223112	0.8403139	0.6043132	1.0	27.904	14.180931	91.0	7.0	0.82619256	0.015223112	0.8403139	0.6043132	0.82854736	0.006041533	0.8454524	0.77866006	670000	-5.3741038e-05	0.00010933262	-0.0041192635	-2.1577944e-07	0.0053765937	0.0006273017	0.0	4.0	1378.646980047226	505
670	0.8256624	0.024985455	0.8403139	0.44380814	1.002004	27.714	15.762621	93.0	5.0	0.8252818	0.02772533	0.8403139	0.44380814	0.8283256	0.0075507397	0.84503925	0.6950955	671000	-5.3554773e-05	0.0003315705	-0.0033849925	-1.9661911e-06	0.0053562797	6.6754816e-05	0.0	4.0	1380.6943860054016	493
671	0.82695556	0.021244155	0.8403139	0.41559848	1.002004	28.374	15.74097	93.0	7.0	0.82654166	0.024888981	0.8403139	0.41559848	0.82706815	0.007698741	0.8428917	0.67630476	672000	-5.2927062e-05	0.00026410638	-0.0042608897	1.2588971e-06	0.005292369	0.0002224579	0.0	4.0	1382.682648897171	510
672	0.82634073	0.031534214	0.8403139	0.18154886	1.0	27.216	13.763914	92.0	7.0	0.82634073	0.031534217	0.8403139	0.18154886	0.8264329	0.0060599567	0.84138143	0.7878141	673000	-5.2176416e-05	0.0004947129	-0.0021575338	-3.6090387e-07	0.005219226	0.000812922	0.0	4.0	1384.615020275116	522
673	0.82776475	0.019271065	0.8403139	0.45111075	1.0	27.892	15.510653	93.0	7.0	0.82776463	0.019271066	0.8403139	0.45111075	0.82677656	0.0055976664	0.84619117	0.7879213	674000	-5.137548e-05	0.00017855923	-0.0028242853	-1.3860836e-06	0.0051377183	0.00028208873	0.0	4.0	1387.4418885707855	356
674	0.82859516	0.013467785	0.8403139	0.62061745	1.0	26.956	14.894766	91.0	7.0	0.82859504	0.013467787	0.8403139	0.62061745	0.8275343	0.0048870333	0.8426561	0.78911585	675000	-5.0907256e-05	8.963034e-05	-0.0037026731	-1.5130358e-06	0.0050905365	-0.00028920601	0.0	4.0	1390.1660010814667	373
675	0.8270346	0.02341656	0.8403139	0.41559848	1.0	26.824	13.968	90.0	7.0	0.8270346	0.02341656	0.8403139	0.41559848	0.82826716	0.0065917484	0.8443525	0.7745906	676000	-5.067885e-05	0.00026723786	-0.0039354097	4.4143508e-07	0.0050654896	0.00025398686	0.0	4.0	1392.1660702228546	505
676	0.8275529	0.01638794	0.8403139	0.5916313	1.0	25.084	13.990317	91.0	7.0	0.8275529	0.01638794	0.8403139	0.5916313	0.82902247	0.0057966504	0.84578204	0.7793677	677000	-5.0198287e-05	0.0001274691	-0.004542996	-1.11207555e-07	0.00502082	-0.0006085811	0.0	4.0	1394.1802563667297	500
677	0.82827735	0.022404242	0.8403139	0.37227568	1.0	26.884	15.160031	94.0	7.0	0.82827735	0.022404242	0.8403139	0.37227568	0.82935566	0.006640649	0.8461332	0.73013216	678000	-5.004555e-05	0.00020779323	-0.0033989493	-2.4013707e-07	0.005002898	-1.0871736e-06	0.0	4.0	1396.1694872379303	509
678	0.82758105	0.016691431	0.8403139	0.5453346	1.0	26.746	14.700254	91.0	3.0	0.82758105	0.016691431	0.8403139	0.5453346	0.82897377	0.006140419	0.8499866	0.7758754	679000	-4.9311668e-05	0.00012954713	-0.005064792	-1.713579e-07	0.004931757	0.0012255439	0.0	4.0	1398.2183225154877	493
679	0.82791656	0.034859575	0.8403139	0.08272755	1.002004	25.796	15.020732	93.0	7.0	0.82717025	0.042041764	0.8403139	0.08272755	0.82864976	0.0069693867	0.84484863	0.6967173	680000	-4.882738e-05	0.0008015339	-0.0022751894	-9.881751e-07	0.0048823725	-0.00026535703	0.0	4.0	1400.2483162879944	498
680	0.8293245	0.011148238	0.8403139	0.6617712	1.0	25.08	15.093628	94.0	5.0	0.82932436	0.011148238	0.8403139	0.6617712	0.8279921	0.005837331	0.84330124	0.7903532	681000	-4.827883e-05	6.211008e-05	-0.0052951593	1.7742559e-07	0.00482758	-0.00022906209	0.0	4.0	1402.289401292801	495
681	0.82879406	0.0126751615	0.8403139	0.6828144	1.0	25.818	14.678993	91.0	7.0	0.8287941	0.0126751615	0.8403139	0.6828144	0.8278975	0.0059128557	0.842888	0.7902701	682000	-4.774891e-05	7.4600175e-05	-0.0064350273	-9.606856e-07	0.0047757276	0.0011998992	0.0	4.0	1404.3172461986542	498
682	0.8277743	0.031868555	0.8403139	0.20227443	1.0	24.562	14.317338	92.0	7.0	0.8277742	0.031868555	0.8403139	0.20227443	0.8288572	0.0062967	0.8587507	0.7782606	683000	-4.7501177e-05	0.00048255033	-0.003362088	-3.0370757e-08	0.0047492282	0.00021213532	0.0	4.0	1406.3101811408997	507
683	0.8285447	0.023915328	0.8403139	0.35592842	1.0	23.984	14.201681	91.0	7.0	0.8285447	0.023915328	0.8403139	0.35592842	0.82947457	0.0059407577	0.8491628	0.73624957	684000	-4.694797e-05	0.00024462145	-0.004146152	-2.6781163e-07	0.0046985974	0.000628057	0.0	4.0	1408.223976135254	527
684	0.8296604	0.009871021	0.8403139	0.7414344	1.0	24.898	15.750034	91.0	7.0	0.8296604	0.00987102	0.8403139	0.7414344	0.82974154	0.005483899	0.844313	0.7919799	685000	-4.6600122e-05	4.44267e-05	-0.008973468	-4.0290615e-10	0.00466011	0.0006085534	0.0	4.0	1410.1200921535492	533
685	0.8296035	0.011478963	0.8403139	0.70250595	1.0	23.986	14.912873	91.0	7.0	0.82960343	0.011478964	0.8403139	0.70250595	0.8300385	0.0054884283	0.859145	0.7918334	686000	-4.6076253e-05	7.067085e-05	-0.007675212	1.3302451e-07	0.004607455	0.0010472727	0.0	4.0	1412.2440919876099	476
686	0.82878816	0.036225133	0.8403139	0.064336695	1.0	24.862	15.850142	92.0	7.0	0.8287881	0.036225133	0.8403139	0.064336695	0.8298986	0.0063399235	0.8439567	0.7787819	687000	-4.6068802e-05	0.0006399124	-0.0031234946	-2.733359e-07	0.0046077184	0.0009835467	0.0	4.0	1414.276911497116	497
687	0.8303556	0.012080638	0.8403139	0.6828144	1.0	22.204	15.591868	94.0	7.0	0.83035547	0.012080638	0.8403139	0.6828144	0.829808	0.0062385947	0.8437682	0.79182935	688000	-4.552072e-05	6.480828e-05	-0.008359341	-4.6646255e-07	0.0045507373	-0.0009173723	0.0	4.0	1416.277238368988	507
688	0.8305241	0.010844945	0.8403139	0.74194634	1.0	24.052	16.474625	95.0	7.0	0.8305241	0.010844945	0.8403139	0.74194634	0.83006835	0.005941097	0.8490781	0.77910495	689000	-4.5143533e-05	5.0733717e-05	-0.011294503	-2.9018065e-07	0.004513111	0.0006516676	0.0	4.0	1418.3420853614807	492
689	0.83079	0.0315946	0.8403139	0.1614345	1.0	21.718	14.735756	91.0	3.0	0.83078986	0.0315946	0.8403139	0.1614345	0.8308893	0.0057401224	0.8443323	0.7727958	690000	-4.503317e-05	0.0004860823	-0.004895726	2.402594e-07	0.0045037	-0.0015912857	0.0	4.0	1420.3291819095612	508
690	0.83164954	0.012100262	0.8403139	0.682276	1.0	22.538	15.090545	89.0	8.0	0.8316495	0.012100262	0.8403139	0.682276	0.8315832	0.005286008	0.8501921	0.7937865	691000	-4.4683926e-05	7.266857e-05	-0.008788328	3.5555786e-08	0.004467926	-8.123065e-05	0.0	4.0	1422.3554754257202	499
691	0.8302174	0.022004703	0.8403139	0.44380814	1.0	21.42	14.311938	92.0	5.0	0.83021736	0.022004703	0.8403139	0.44380814	0.832078	0.0058394107	0.84622544	0.7857914	692000	-4.4403598e-05	0.00023858198	-0.004048748	4.580852e-08	0.0044395467	0.0008330979	0.0	4.0	1424.5005168914795	472
692	0.8295895	0.03912619	0.8403139	0.15617788	1.0	21.812	15.588992	89.0	7.0	0.8295894	0.03912619	0.8403139	0.15617788	0.8324444	0.0055544744	0.8510512	0.79895145	693000	-4.449673e-05	0.00074196624	-0.003100723	-1.3532144e-06	0.0044484762	0.00023205133	0.0	4.0	1426.6676285266876	466
693	0.8317559	0.012721502	0.8403139	0.6826531	1.0	21.074	14.251474	94.0	7.0	0.83175576	0.012721502	0.8403139	0.6826531	0.83145314	0.0059799105	0.84473974	0.7845047	694000	-4.4212677e-05	6.648881e-05	-0.008245334	-2.734887e-07	0.0044217007	0.00036023188	0.0	4.0	1428.674175977707	504
694	0.83270204	0.009008848	0.8403139	0.7812521	1.0	20.606	14.068787	91.0	7.0	0.8327019	0.009008848	0.8403139	0.7812521	0.83184665	0.0055884663	0.84466213	0.77668196	695000	-4.3963082e-05	3.8571998e-05	-0.012507279	-9.881905e-07	0.0043967203	-6.6709763e-06	0.0	4.0	1431.3606464862823	375
695	0.82962275	0.03355799	0.8403139	0.3148747	1.002004	19.17	13.381969	91.0	9.0	0.8291241	0.03726747	0.84577143	0.3148747	0.83195764	0.008149783	0.84577143	0.7107407	696000	-4.3809414e-05	0.00058843923	-0.003847357	-5.694519e-07	0.0043797037	-1.0144708e-05	0.0	4.0	1433.9456136226654	392
696	0.83101344	0.028117279	0.8403139	0.3148747	1.002004	19.994	14.566193	91.0	7.0	0.8304944	0.032482892	0.8403139	0.3148747	0.8322434	0.0068409154	0.8451105	0.6989789	697000	-4.312396e-05	0.0004578918	-0.004343881	-9.698088e-07	0.0043133283	0.0008818474	0.0	4.0	1435.9382467269897	507
697	0.8331448	0.009624274	0.8403139	0.747674	1.0	19.216	14.058498	90.0	7.0	0.83314466	0.009624275	0.8403139	0.747674	0.83096856	0.0060727587	0.8423969	0.7921623	698000	-4.240498e-05	4.6987032e-05	-0.008587355	1.3822109e-06	0.004239128	0.00034113217	0.0	4.0	1438.0109345912933	487
698	0.8311758	0.04710881	0.8403139	0.059124738	1.0	19.992	14.662057	73.0	7.0	0.8311756	0.047108803	0.8403139	0.059124738	0.8313947	0.005392955	0.8418704	0.79684156	699000	-4.1973777e-05	0.0010992056	-0.0021791887	-5.00052e-07	0.0041980622	0.0002333088	0.0	4.0	1440.1108787059784	481
699	0.83275604	0.017452559	0.8403139	0.5869523	1.0	18.538	13.634388	91.0	7.0	0.8327559	0.017452559	0.8403139	0.5869523	0.83173126	0.005720993	0.8427369	0.7719099	700000	-4.1227788e-05	0.00013372957	-0.006331971	-1.3906424e-06	0.0041235397	-0.00020507	0.0	4.0	1442.179025888443	488
700	0.8333151	0.010405649	0.8403139	0.7392071	1.0	17.78	14.3990135	93.0	7.0	0.83331496	0.010405649	0.8403139	0.7392071	0.83258355	0.0057022814	0.84450114	0.77382314	701000	-4.0731393e-05	4.329204e-05	-0.010465409	-9.914766e-07	0.004071147	-0.00041907025	0.0	4.0	1444.4952092170715	436
701	0.83353627	0.027221506	0.8403139	0.2609917	1.0	18.252	13.180307	91.0	9.0	0.83353615	0.027221505	0.8403139	0.2609917	0.8345227	0.0051115416	0.8463966	0.7969421	702000	-4.0559098e-05	0.0003680159	-0.0031720782	1.6560352e-07	0.004057011	-0.0005152096	0.0	4.0	1446.6470906734467	468
702	0.83307314	0.017140117	0.8403139	0.53298914	1.0	17.092	12.976731	90.0	9.0	0.833073	0.017140117	0.8403139	0.53298914	0.83483714	0.0061138733	0.8468322	0.79435545	703000	-4.0170737e-05	0.00013542088	-0.0048725177	-7.8680023e-07	0.0040179756	0.0002997169	0.0	4.0	1448.6434121131897	508
703	0.83171153	0.02724595	0.8403139	0.44380814	1.002004	18.094	13.438943	91.0	6.0	0.8313206	0.02985268	0.8403139	0.44380814	0.83445764	0.006958517	0.8458478	0.71035045	704000	-3.993325e-05	0.00038565186	-0.0049585844	-2.8646427e-06	0.0039917957	0.0019489074	0.0	4.0	1450.7400860786438	481
704	0.8341592	0.009672443	0.8403139	0.7737822	1.0	18.116	14.471163	92.0	9.0	0.8341591	0.009672443	0.8403139	0.7737822	0.83324087	0.0063975323	0.8488021	0.776421	705000	-3.985688e-05	4.332869e-05	-0.00851627	1.8861583e-06	0.0039875573	0.00056203746	0.0	4.0	1452.8137562274933	488
705	0.83441025	0.008036526	0.8403139	0.7812521	1.0	15.804	13.134442	94.0	5.0	0.83441013	0.008036527	0.8403139	0.7812521	0.8326294	0.0055221063	0.84152764	0.79572105	706000	-3.9245933e-05	2.8671173e-05	-0.014590494	-9.016535e-07	0.0039251223	1.6963022e-05	0.0	4.0	1454.882571697235	489
706	0.8348307	0.009495727	0.8403139	0.7414344	1.0	16.684	12.762763	93.0	9.0	0.83483064	0.009495727	0.8403139	0.7414344	0.8336343	0.0058447374	0.8420942	0.7935238	707000	-3.916677e-05	4.1421456e-05	-0.010470681	-1.3396893e-06	0.0039164545	0.0005397811	0.0	4.0	1456.9365763664246	491
707	0.8325661	0.04187397	0.8403139	0.074681595	1.002004	15.924	12.787268	89.0	7.0	0.8318096	0.048205197	0.8403139	0.074681595	0.8344616	0.007414729	0.84340894	0.7154987	708000	-3.9076433e-05	0.00103405	-0.0019577653	5.234392e-07	0.0039070966	-0.00075937173	0.0	4.0	1459.036429643631	481
708	0.8352307	0.010501369	0.8403139	0.682276	1.0	14.99	12.231514	92.0	7.0	0.83523065	0.010501369	0.8403139	0.682276	0.8344246	0.0055367346	0.8425155	0.79429525	709000	-3.846083e-05	5.2104868e-05	-0.0067890068	1.4799516e-06	0.0038476184	-0.0010850086	0.0	4.0	1461.2217371463776	463
709	0.8351426	0.009309998	0.8403139	0.7224173	1.0	15.628	11.280498	91.0	9.0	0.83514255	0.009309999	0.8403139	0.7224173	0.8342562	0.005743162	0.841666	0.79352903	710000	-3.787689e-05	3.7035054e-05	-0.009666358	-1.153956e-06	0.0037872647	0.0012674769	0.0	4.0	1463.2170572280884	506
710	0.83478135	0.02182536	0.8403139	0.46292385	1.0	14.566	10.384876	73.0	4.0	0.8347812	0.02182536	0.8403139	0.46292385	0.8351159	0.0058767106	0.84292585	0.78099525	711000	-3.7621707e-05	0.00021946934	-0.0044806786	-5.8958403e-07	0.0037611204	-0.00015042975	0.0	4.0	1465.2921342849731	488
711	0.83463836	0.03049299	0.8403139	0.17540224	1.002004	14.316	11.084951	91.0	7.0	0.83397996	0.036906943	0.8403139	0.17540224	0.8363035	0.006192152	0.8445248	0.71546155	712000	-3.7226826e-05	0.00060645933	-0.0015552966	-1.871249e-07	0.0037233445	-8.973883e-05	0.0	4.0	1467.324982881546	497
712	0.8357426	0.00835984	0.8403139	0.772256	1.0	14.77	10.846986	71.0	9.0	0.83574253	0.00835984	0.8403139	0.772256	0.8359773	0.0050231693	0.8435292	0.79553187	713000	-3.6868267e-05	3.0479541e-05	-0.0070097884	1.476034e-06	0.0036873822	0.0002944512	0.0	4.0	1469.4629399776459	472
713	0.83523154	0.00880363	0.8403139	0.7737822	1.0	14.712	11.237485	72.0	7.0	0.83523154	0.00880363	0.8403139	0.7737822	0.83528227	0.006053128	0.8489847	0.7943223	714000	-3.639981e-05	3.930268e-05	-0.007639758	3.9080896e-07	0.0036430813	0.001280294	0.0	4.0	1471.4214980602264	516
714	0.83507943	0.012280023	0.8403139	0.68277603	1.0	14.176	12.042468	96.0	7.0	0.83507925	0.012280023	0.8403139	0.68277603	0.83541554	0.0061562117	0.86017245	0.7810051	715000	-3.620051e-05	7.3940326e-05	-0.0067694685	-3.304749e-07	0.00361923	0.00039626693	0.0	4.0	1473.3971481323242	511
715	0.83396083	0.03688857	0.8403139	0.06231892	1.0	14.914	12.605975	91.0	9.0	0.8339608	0.03688857	0.8403139	0.06231892	0.8359695	0.005524441	0.84323376	0.7820457	716000	-3.6071986e-05	0.0006530818	-0.0028674072	-9.2171376e-08	0.0036064275	0.00059468363	0.0	4.0	1475.3570930957794	515
716	0.8358329	0.009865307	0.8403139	0.7079771	1.0	14.166	11.711295	97.0	8.0	0.83583283	0.009865307	0.8403139	0.7079771	0.8368591	0.0046935454	0.84426576	0.79789853	717000	-3.5565346e-05	4.2621203e-05	-0.0067193615	-3.9415363e-07	0.0035571838	0.0005389586	0.0	4.0	1477.2977180480957	520
717	0.8370059	0.0061944923	0.8403139	0.7905929	1.0	13.64	9.4816885	51.0	9.0	0.83700585	0.0061944923	0.8403139	0.7905929	0.83749086	0.0046576867	0.8452303	0.7973441	718000	-3.522006e-05	1.824829e-05	-0.008323902	-2.3338771e-07	0.0035229074	0.00021942711	0.0	4.0	1479.2257225513458	523
718	0.83551085	0.015800666	0.8403139	0.62061745	1.0	12.962	8.325416	51.0	8.0	0.83551085	0.015800666	0.8403139	0.62061745	0.8375999	0.005068904	0.851928	0.7804967	719000	-3.501773e-05	0.00010982933	-0.005033016	-7.5224034e-07	0.0035014357	0.000744792	0.0	4.0	1481.2200419902802	506
719	0.83483666	0.031313896	0.8403139	0.17540224	1.002004	13.774	11.057981	91.0	5.0	0.83418703	0.037591606	0.8447342	0.17540224	0.8370774	0.006047251	0.8511219	0.7180779	720000	-3.4801662e-05	0.0006305344	-0.0015543497	-2.5265103e-06	0.0034802195	0.00036728286	0.0	4.0	1483.1582884788513	521
720	0.83585584	0.012087561	0.8403139	0.6643058	1.0	12.638	8.584809	91.0	7.0	0.8358558	0.012087561	0.8403139	0.6643058	0.8355571	0.006166474	0.8418517	0.72601867	721000	-3.4425408e-05	5.3969074e-05	-0.005064915	2.3665702e-06	0.003442978	0.00042359688	0.0	4.0	1486.1324870586395	338
