Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
358	0.6351537	0.29200962	0.999208	-2.2224333	1.8510028	47.642044	27.603363	98.0	0.0	0.64473915	0.31517226	0.999208	-2.2224333	0.59267336	0.081916794	0.75155586	0.3841402	359000	-0.0076885	0.052323807	-0.0011925409	1.6930513e-05	0.7688502	0.00032713602	0.0	4.0	756.3761246204376	444
359	0.626861	0.29750064	0.9958265	-1.3329521	1.9354838	49.654068	28.986155	99.0	0.0	0.63287926	0.32018083	0.9958265	-1.3329521	0.5912826	0.08193288	0.7395168	0.35440066	360000	-0.007515615	0.0523792	-0.001439849	-4.063081e-05	0.7515617	0.00031387352	0.0	4.0	758.5048534870148	473
360	0.5983588	0.4321102	0.9990523	-3.8971603	1.8186969	49.294945	27.70805	97.0	0.0	0.60593826	0.47405788	0.9990523	-3.8971603	0.5944342	0.08309906	0.7481557	0.43796718	361000	-0.007769795	0.11232768	-0.0014506187	-2.6522204e-05	0.7769805	0.00030834103	0.0	4.0	762.0108680725098	288
361	0.6186822	0.34109014	0.9996999	-3.286142	1.9266862	50.4157	27.90878	99.0	0.0	0.6250314	0.37353367	0.9996999	-3.286142	0.5946554	0.08250473	0.7523921	0.40964878	362000	-0.0075542927	0.07107991	-0.0011632796	-3.990624e-05	0.7554302	5.1647425e-05	0.0	4.0	764.6696262359619	384
362	0.6150708	0.6071352	0.9997214	-9.627722	1.9264706	47.501457	28.607311	99.0	0.0	0.61457884	0.6965769	0.9997214	-9.627722	0.59972984	0.08430109	0.75175977	0.40388036	363000	-0.0075931735	0.24357589	-0.0007723067	-2.5146175e-05	0.7593167	-4.952502e-05	0.0	4.0	766.7313885688782	489
363	0.6291664	0.30536708	0.9997566	-2.646371	1.9820895	50.630177	28.19211	99.0	0.0	0.64391327	0.3137246	0.9997566	-2.646371	0.6000024	0.08374948	0.7540151	0.39378065	364000	-0.0075483806	0.052036226	-0.0010096985	-8.055568e-05	0.75483704	0.00022350764	0.0	4.0	768.7857310771942	491
364	0.6473612	0.24443986	0.9983713	-0.38755485	1.9122807	46.84058	26.170689	99.0	0.0	0.66715807	0.24899748	0.9983713	-0.38755485	0.60022134	0.0832821	0.7626556	0.37500417	365000	-0.0076684915	0.035425402	-0.0020148284	-0.00022436026	0.76685154	0.00033089734	0.0	4.0	770.6588654518127	539
365	0.6337375	0.32469773	0.99937266	-2.9150736	2.0993788	47.219814	27.739132	97.0	0.0	0.63286436	0.38842985	0.99937266	-2.9150736	0.6046184	0.0840652	0.7653664	0.4019577	366000	-0.007360235	0.07653157	-0.0015254887	-3.5942532e-05	0.73602325	0.000111721514	0.0	4.0	772.5274035930634	540
366	0.6329078	0.2626164	0.99571407	-0.09578366	2.051988	47.563637	28.10711	98.0	0.0	0.63985616	0.27539557	0.99571407	-0.09578366	0.6101885	0.08694838	0.77217484	0.40812263	367000	-0.007606782	0.04048658	-0.0016114488	-5.743606e-05	0.7606784	-0.00012040377	0.0	4.0	774.5339634418488	503
367	0.6370246	0.2573443	0.9936351	-0.52054363	1.9037901	47.702312	28.49837	99.0	0.0	0.64950913	0.26604444	0.9936351	-0.52054363	0.6151706	0.08730511	0.782408	0.40386844	368000	-0.007807039	0.039248686	-0.0016223576	-6.81011e-05	0.780704	0.00026756548	0.0	4.0	776.5340871810913	504
368	0.6326548	0.258942	0.99994653	-1.1997476	2.0681114	49.43425	29.036533	99.0	0.0	0.6382791	0.27960414	0.99994653	-1.1997476	0.61461747	0.085142255	0.79571235	0.43218136	369000	-0.0074557085	0.041608557	-0.0011638096	-2.5472138e-05	0.74557066	9.652256e-05	0.0	4.0	778.5231850147247	507
369	0.6057128	0.49908662	0.9952932	-4.4994345	2.0959752	48.407974	28.164871	98.0	0.0	0.6007304	0.5839908	0.9952932	-4.4994345	0.61749256	0.08782764	0.7920088	0.35513815	370000	-0.0075433366	0.17055054	-0.0012506843	-1.4502555e-05	0.75433636	-8.547903e-05	0.0	4.0	780.6765782833099	468
370	0.64524937	0.252801	0.9982771	0.0	2.0609756	48.74018	28.376709	98.0	1.0	0.64793336	0.27747166	0.9982771	0.0	0.6190011	0.08769305	0.7774445	0.39163324	371000	-0.007561948	0.040251486	-0.0015116055	-1.720991e-05	0.75619537	0.00016071701	0.0	4.0	782.7609574794769	486
371	0.6557421	0.25450698	0.999564	-0.27278844	2.0242424	48.11712	28.428534	99.0	0.0	0.6658874	0.2683136	0.999564	-0.27278844	0.6194073	0.08638687	0.7836509	0.45656428	372000	-0.0076233167	0.039496474	-0.0009820433	-3.9014034e-05	0.7623314	0.00021191646	0.0	4.0	784.7207391262054	514
372	0.6146407	0.4603177	0.99894345	-5.9053326	2.0736196	45.299694	27.748798	98.0	1.0	0.6037192	0.5526489	0.99894345	-5.9053326	0.6221529	0.08741531	0.78477067	0.3720068	373000	-0.007531862	0.15376318	-0.0012002198	-4.1325577e-05	0.753186	-1.7651797e-05	0.0	4.0	787.3930089473724	376
373	0.64087254	0.28229988	0.9989452	-1.7633241	2.0180724	48.236526	28.64214	99.0	2.0	0.6522011	0.29354316	0.9989452	-1.7633241	0.6196934	0.08833615	0.78617966	0.4432633	374000	-0.0075043202	0.045785137	-0.0011658807	-4.63333e-06	0.7504314	-7.257605e-05	0.0	4.0	790.2067289352417	361
374	0.63440233	0.5621355	0.99741364	-8.482813	2.042683	48.34441	27.830885	99.0	0.0	0.63309246	0.63606745	0.99741364	-8.482813	0.6210331	0.08787763	0.7737393	0.4285102	375000	-0.007428512	0.20291981	-0.00058593415	-2.4581328e-05	0.7428495	-0.00030314398	0.0	4.0	792.2351679801941	502
375	0.6540966	0.31025547	0.9992774	-2.8798437	2.0428135	49.314198	27.939907	99.0	1.0	0.65607196	0.35642847	0.9992774	-2.8798437	0.6198783	0.08579484	0.7889969	0.425328	376000	-0.007505551	0.064611435	-0.0016287863	-2.8432347e-05	0.75055516	1.256133e-05	0.0	4.0	794.1381380558014	530
376	0.6337462	0.28831315	0.99372375	-2.1723545	2.0490797	44.2462	28.399187	99.0	0.0	0.64779836	0.3178517	0.99372375	-2.1723545	0.6224666	0.08708069	0.7782193	0.4441586	377000	-0.00747684	0.052511472	-0.0010730783	-2.8153881e-05	0.747684	0.00012855172	0.0	4.0	796.0061845779419	540
377	0.5863433	0.8571475	0.99876916	-11.346237	1.9791666	47.786983	27.76021	99.0	2.0	0.5706116	0.9872369	0.99876916	-11.346237	0.6236885	0.087006345	0.79037094	0.45391616	378000	-0.007522393	0.48990706	-0.0011544321	-0.00018272549	0.7522391	-0.00019383169	0.0	4.0	797.9911324977875	508
378	0.6691722	0.2442014	0.999043	-0.4248402	2.10559	46.855385	26.536837	98.0	0.0	0.6732312	0.26485267	0.999043	-0.4248402	0.62304026	0.08665968	0.78172344	0.41133577	379000	-0.0074007353	0.038533993	-0.001492776	3.2573007e-05	0.7400732	-0.00012394403	0.0	4.0	799.9150745868683	524
379	0.62883884	0.3617926	0.9982788	-4.146294	2.0398774	46.321213	28.280842	99.0	0.0	0.62772435	0.42481387	0.9982788	-4.146294	0.6195025	0.0853378	0.7813795	0.37665644	380000	-0.007429287	0.09096353	-0.0018887166	-2.9180199e-05	0.7429292	0.00016356562	0.0	4.0	802.0410923957825	475
380	0.6488447	0.27903157	0.9994516	-1.4841186	1.917647	48.127907	26.48861	97.0	1.0	0.6609561	0.31314874	0.9994516	-1.4841186	0.6170715	0.08711463	0.7665936	0.41881564	381000	-0.0075636264	0.0517311	-0.0014102273	-3.870204e-05	0.7563607	0.0003087683	0.0	4.0	803.9984440803528	518
381	0.6902662	0.263731	0.99916595	-1.6976473	2.1097178	49.02795	27.499676	99.0	0.0	0.70332575	0.29481068	0.99916595	-1.6976473	0.6221633	0.08450702	0.7781752	0.41369566	382000	-0.0072994176	0.048274454	-0.0013806291	-0.00021313177	0.7299432	-0.00026441837	0.0	4.0	805.883579492569	535
382	0.6218041	0.9250757	0.99960333	-15.027529	2.0060422	48.79042	29.959122	99.0	0.0	0.621702	1.0545316	0.99960333	-15.027529	0.62446004	0.08569425	0.7687205	0.4397557	383000	-0.0074672867	0.5532076	-0.00066421926	7.5562857e-06	0.7467276	3.581882e-05	0.0	4.0	807.904901266098	498
383	0.56715786	1.0563632	0.99780107	-12.212493	2.0181818	47.907185	27.59893	99.0	1.0	0.52112836	1.3244181	0.99780107	-12.212493	0.62669116	0.08700762	0.7903874	0.48411655	384000	-0.0074055195	0.88007945	-0.0008524405	-0.0006099967	0.7405522	3.83718e-05	0.0	4.0	810.4020240306854	404
384	0.64924866	0.28926384	0.9978574	-1.6173307	2.0090635	46.520958	28.072584	99.0	0.0	0.66069293	0.31055713	0.9978574	-1.6173307	0.6254032	0.08530955	0.7930764	0.4209091	385000	-0.0074685384	0.05038692	-0.0011849285	0.00010058191	0.7468553	-0.00020596551	0.0	4.0	813.0069491863251	388
385	0.6614917	0.3017956	0.99875164	-2.5253396	2.030395	46.633633	28.627426	99.0	0.0	0.67566425	0.30969188	0.99875164	-2.5253396	0.6175616	0.0833423	0.7747607	0.41787305	386000	-0.007366743	0.050946448	-0.0012873295	1.7696992e-05	0.7366724	0.00022835779	0.0	4.0	815.1509566307068	470
386	0.6295082	0.53762156	0.9987895	-7.7561407	2.11875	46.669754	27.868279	99.0	0.0	0.6145243	0.7075469	0.9987895	-7.7561407	0.61739564	0.083917074	0.7708215	0.45507556	387000	-0.0073174816	0.24822235	-0.0014366414	-6.657746e-05	0.7317495	-4.695535e-05	0.0	4.0	817.0797581672668	523
387	0.6474826	0.70088226	0.99823505	-11.17736	2.061162	46.612804	27.653664	98.0	0.0	0.64240193	0.87859523	0.99823505	-11.17736	0.61769813	0.08563851	0.7724783	0.4101334	388000	-0.0073305555	0.38353348	-0.0010481812	-4.3438748e-05	0.73305446	-0.00014808058	0.0	4.0	819.0996661186218	499
388	0.63381726	0.39879778	0.9981732	-4.3435354	2.0676923	46.960365	26.47551	99.0	2.0	0.6379794	0.42686296	0.9981732	-4.3435354	0.6174993	0.08338628	0.7749708	0.43147957	389000	-0.0072878115	0.09184094	-0.0009599868	-1.5924685e-05	0.7287811	0.00011177946	0.0	4.0	821.1470108032227	492
389	0.52909386	2.5348728	0.99710166	-44.847843	2.0769231	49.78899	28.26526	97.0	0.0	0.4589737	3.2237768	0.99710166	-44.847843	0.61695325	0.085557766	0.7651945	0.35640818	390000	-0.007196516	5.2010493	-0.00072604045	-0.0017322497	0.71965134	8.363342e-05	0.0	4.0	823.1303355693817	511
390	0.47260672	3.4582229	0.9999503	-62.630985	1.958457	47.914455	27.786934	99.0	0.0	0.36121532	4.4778695	0.9999503	-62.630985	0.61069125	0.083155334	0.7514299	0.37667665	391000	-0.007447213	10.032812	-0.001093626	-0.006480109	0.7447196	-0.00036601545	0.0	4.0	825.0656177997589	521
391	0.6621035	0.23869754	0.99429333	0.0	1.9296187	48.451897	27.353157	99.0	0.0	0.68655324	0.23980604	0.99429333	0.0	0.58918226	0.078842185	0.73380864	0.33216327	392000	-0.007406201	0.036282536	-0.00084855966	0.0016547414	0.7406205	0.00020338513	0.0	4.0	827.3664259910583	437
392	0.6116426	0.9118321	0.99993896	-15.27362	2.024316	44.696697	27.293112	96.0	0.0	0.6018489	1.1543236	0.99993896	-15.27362	0.57421607	0.08242968	0.71168476	0.26662463	393000	-0.007259257	0.6612763	-0.0010417961	5.936157e-05	0.7259245	-0.0002664852	0.0	4.0	829.6003131866455	453
393	0.6864737	0.48547748	0.9995713	-7.0106044	2.0897832	49.297546	26.38368	99.0	0.0	0.7057489	0.5405317	0.9995713	-7.0106044	0.5686444	0.08217787	0.7078823	0.28152528	394000	-0.0072468594	0.1572973	-0.0008844305	-0.00036891177	0.7246878	-0.00024184107	0.0	4.0	832.3486514091492	366
394	0.5646715	1.0443326	0.99853605	-17.754158	1.9702381	47.02065	28.49576	99.0	1.0	0.553253	1.2067616	0.99853605	-17.754158	0.5727142	0.08205208	0.71124715	0.24405028	395000	-0.007394539	0.7278877	-0.0007480774	3.6752783e-05	0.7394539	9.525991e-05	0.0	4.0	834.9476206302643	390
395	0.6550619	0.47134265	0.99607295	-6.717506	2.0	47.46567	28.092138	99.0	0.0	0.6653824	0.5308056	0.99607295	-6.717506	0.5775454	0.07985853	0.7152742	0.27351618	396000	-0.007341517	0.14556389	-0.00076689385	-0.00044278428	0.73415434	0.00017126084	0.0	4.0	836.9054114818573	515
396	0.6450221	0.26892737	0.9977562	-0.87575406	2.0771606	49.887196	28.720945	99.0	0.0	0.65966827	0.27713978	0.9977562	-0.87575406	0.5814568	0.080063276	0.72024	0.30289373	397000	-0.007125329	0.043309253	-0.001287316	-0.00062648486	0.7125336	-1.4204745e-05	0.0	4.0	838.9187693595886	501
397	0.6652517	0.34234098	0.99911904	-3.2328594	2.2605863	49.993526	28.129383	99.0	0.0	0.67968386	0.3483244	0.99911904	-3.2328594	0.58723825	0.08217171	0.727636	0.2874906	398000	-0.00701274	0.06523223	-0.0013552159	-0.0009796349	0.70127296	-0.0001911881	0.0	4.0	840.8480362892151	523
398	0.6598907	0.25564343	0.99984926	-0.70272225	2.030395	44.637463	27.559576	99.0	0.0	0.67549664	0.27157712	0.99984926	-0.70272225	0.60380316	0.08238725	0.7553206	0.36584008	399000	-0.007336652	0.041547853	-0.0016906522	-0.00073139276	0.7336626	0.0003037765	0.0	4.0	842.7376530170441	534
399	0.6615773	0.26035327	0.99910146	0.0	2.0996885	47.818462	27.687502	99.0	0.0	0.6833803	0.26702815	0.99910146	0.0	0.61364317	0.08190016	0.7706723	0.40605766	400000	-0.007277998	0.039952356	-0.0015232139	-0.0007322589	0.7277999	-0.00029835058	0.0	4.0	844.7190194129944	509
400	0.6393765	0.25877884	0.9901161	-0.30151594	2.0150151	48.535927	27.911379	99.0	0.0	0.64000934	0.27830118	0.9901161	-0.30151594	0.6270005	0.08410662	0.78192747	0.4430107	401000	-0.0074875653	0.03989253	-0.0011015879	8.006673e-05	0.74875546	0.00025795103	0.0	4.0	846.5834219455719	542
401	0.6557597	0.28968817	0.9999967	-2.193785	2.125392	47.185757	28.576813	98.0	0.0	0.66373575	0.29922035	0.9999967	-2.193785	0.63282084	0.085321076	0.80896264	0.40216535	402000	-0.007266433	0.04622472	-0.0012919648	-7.681735e-05	0.726641	-5.2214622e-05	0.0	4.0	848.4551146030426	539
402	0.65119666	0.25654417	0.99092185	-0.7361028	2.1746032	47.132492	28.454205	99.0	0.0	0.6611993	0.27389342	0.99092185	-0.7361028	0.64005315	0.08695291	0.81213737	0.4447309	403000	-0.0071982956	0.040101923	-0.0016795602	-4.6297908e-05	0.71982944	0.000172333	0.0	4.0	850.3295066356659	538
403	0.6543206	0.29281566	0.9979559	-1.7847755	2.1125	46.978394	27.817686	99.0	1.0	0.66529113	0.33460662	0.9979559	-1.7847755	0.6443719	0.089529894	0.8219389	0.47961584	404000	-0.007224433	0.057289906	-0.001553013	-4.141638e-05	0.72244275	-0.00014094115	0.0	4.0	852.2183394432068	534
404	0.670156	0.24669085	0.9978042	-0.2686531	2.0835912	49.425076	26.944382	96.0	4.0	0.68315893	0.25808018	0.9978042	-0.2686531	0.6496062	0.08977187	0.8085501	0.50939256	405000	-0.0073167253	0.035996236	-0.0012242732	-4.46504e-05	0.731671	3.7234306e-05	0.0	4.0	854.0928702354431	538
405	0.6537968	0.43111822	0.99847615	-4.670009	2.109375	46.649067	27.426432	99.0	0.0	0.67435867	0.43886152	0.99847615	-4.670009	0.652708	0.08881815	0.8174292	0.4996005	406000	-0.00725607	0.0971976	-0.0014479626	-4.529953e-05	0.72560596	-4.90272e-05	0.0	4.0	855.9258489608765	551
406	0.64798015	0.87125385	0.99806875	-14.22116	2.1714287	47.410095	27.484478	99.0	0.0	0.6555338	0.9738268	0.99806875	-14.22116	0.6556611	0.08993462	0.8113799	0.5234901	407000	-0.0071977004	0.4750828	-0.0009643864	-3.0511059e-05	0.71977055	-0.00014394475	0.0	4.0	857.7419173717499	556
407	0.65110296	0.32205182	0.9997065	-3.1573308	2.0807455	47.702454	28.107601	99.0	0.0	0.6640737	0.328578	0.9997065	-3.1573308	0.6536797	0.09026182	0.8172427	0.47304475	408000	-0.0073330253	0.05561312	-0.0011668997	-1.416076e-05	0.73330134	0.00058439735	0.0	4.0	859.6218774318695	536
408	0.64279866	0.5009504	0.9960598	-7.0986943	2.1473355	46.23676	28.179113	98.0	0.0	0.6405027	0.5050234	0.9960598	-7.0986943	0.658398	0.09018187	0.8187186	0.5217136	409000	-0.007275533	0.12879746	-0.0009151818	-7.612351e-05	0.7275542	-1.4599806e-05	0.0	4.0	861.4376752376556	556
409	0.6483892	0.6309285	0.99847716	-9.856974	2.0797546	46.21101	28.121538	99.0	0.0	0.66149855	0.6335667	0.99847716	-9.856974	0.65535	0.090197735	0.8294297	0.43468	410000	-0.0074113123	0.20186214	-0.0008609069	-4.6375208e-05	0.7411308	0.00022377347	0.0	4.0	863.2914528846741	544
410	0.4270792	3.797633	0.99986976	-64.6917	2.2960527	48.14754	27.42539	98.0	0.0	0.3213432	4.6552143	0.99986976	-64.6917	0.6519844	0.08878105	0.8198275	0.46904236	411000	-0.0070851445	10.877686	-0.0010797009	-0.006835603	0.70851547	0.00019877554	0.0	4.0	865.1233820915222	551
411	0.6701463	0.25329992	0.99598694	-0.084167115	2.125	48.764706	28.228838	99.0	0.0	0.6707846	0.27844813	0.99598694	-0.084167115	0.6318704	0.08643653	0.7874802	0.3791696	412000	-0.007241033	0.041188456	-0.0017125318	0.00059808046	0.724103	0.0002221291	0.0	4.0	866.9374048709869	556
412	0.68955946	0.2375064	0.9936266	0.0	2.061162	45.717327	26.513786	99.0	0.0	0.6987265	0.25991476	0.9936266	0.0	0.6149449	0.08180002	0.7607633	0.409862	413000	-0.007376751	0.039301038	-0.001942066	0.0005645873	0.7376771	-0.00037013125	0.0	4.0	868.7483162879944	557
413	0.674511	0.24936986	0.9992952	0.0	2.1316614	47.57764	27.735584	98.0	1.0	0.6763795	0.27180696	0.9992952	0.0	0.6073876	0.07970607	0.75646806	0.37526157	414000	-0.0071145855	0.04197806	-0.0017326633	-1.1744909e-05	0.7114589	0.0004477167	0.0	4.0	870.558509349823	557
414	0.6470648	0.5364698	0.9990558	-7.697128	2.2019231	46.031647	28.297453	99.0	0.0	0.6342011	0.7013838	0.9990558	-7.697128	0.6079346	0.08293033	0.7634137	0.3839659	415000	-0.0070630983	0.24349211	-0.0019623516	-4.272815e-05	0.70631075	0.00061377144	0.0	4.0	872.3716509342194	558
415	0.691359	0.32184514	0.99852866	-2.3502564	2.0771606	45.785275	28.434458	97.0	0.0	0.7000773	0.36527008	0.99852866	-2.3502564	0.61269647	0.080210805	0.75550854	0.3358248	416000	-0.0071600713	0.07042705	-0.00135021	-0.0003016321	0.7160102	-0.00018342113	0.0	4.0	874.2028641700745	551
416	0.691369	0.33666587	0.9996243	-3.5571833	2.1746032	45.78302	27.782513	97.0	0.0	0.6939998	0.37146315	0.9996243	-3.5571833	0.6154076	0.08253689	0.77758116	0.3444675	417000	-0.0070270877	0.073146656	-0.0012984537	-0.00043109804	0.70270896	0.00017274762	0.0	4.0	876.1245818138123	524
417	0.6457311	0.35176358	0.9982716	-3.5807946	2.121875	49.37267	27.157997	99.0	1.0	0.65232956	0.4072212	0.9982716	-3.5807946	0.62391275	0.084109284	0.7806773	0.36130744	418000	-0.00700897	0.08394029	-0.0017734044	-0.00013720244	0.70089793	0.00017597103	0.0	4.0	878.1451160907745	499
418	0.6790211	0.25402135	0.9980921	0.0	2.1415095	50.12461	27.792343	99.0	0.0	0.6875319	0.27289486	0.9980921	0.0	0.63063794	0.082974724	0.7979	0.41913655	419000	-0.0069486406	0.040634215	-0.0015184188	-0.00028400682	0.6948649	0.00046024536	0.0	4.0	879.9588940143585	556
419	0.6907807	0.25468022	0.9997946	-0.84592754	2.1191223	47.282608	27.151249	99.0	2.0	0.7031911	0.2652025	0.9997946	-0.84592754	0.63845134	0.08436507	0.7898717	0.39767146	420000	-0.0068832263	0.038633823	-0.0012051631	-0.0003688163	0.68832475	0.00012059784	0.0	4.0	882.0880701541901	473
420	0.6582401	0.36009765	0.9986745	-4.342772	1.9761904	48.094673	27.164248	98.0	2.0	0.67337644	0.36907366	0.9986745	-4.342772	0.6461845	0.08523711	0.80539614	0.47995818	421000	-0.007063046	0.06961054	-0.001065296	-0.00010443991	0.7063054	0.00045508097	0.0	4.0	884.0732016563416	510
421	0.6584838	0.3416177	0.99996626	-3.2328594	1.9820895	51.535503	27.840313	99.0	0.0	0.66493195	0.35673368	0.99996626	-3.2328594	0.650579	0.08623108	0.811863	0.4953918	422000	-0.0071244948	0.064244136	-0.0013798419	4.3343753e-06	0.7124492	0.0006211457	0.0	4.0	886.33948802948	444
422	0.68042904	0.2595214	0.9979297	-1.0211594	1.996997	47.614925	29.38978	99.0	0.0	0.69696736	0.27477378	0.9979297	-1.0211594	0.65992284	0.08853029	0.81782925	0.5170204	423000	-0.0070552225	0.040894724	-0.001750771	-9.4482675e-05	0.70552075	0.00028567528	0.0	4.0	888.227813243866	534
423	0.6721704	0.2479388	0.9994173	0.0	2.251634	45.890324	26.763376	96.0	0.0	0.68124664	0.26745272	0.9994173	0.0	0.66270006	0.08864825	0.82327366	0.46943823	424000	-0.0067096837	0.038623326	-0.0012439283	-2.7958304e-05	0.6709689	-0.00020689273	0.0	4.0	890.1735770702362	518
424	0.69656897	0.2446976	0.9983335	-0.306314	2.0897832	47.64724	26.615095	99.0	0.0	0.7251584	0.24972275	0.9983335	-0.306314	0.66484445	0.08983533	0.8374912	0.51196253	425000	-0.006931655	0.034786455	-0.002320109	-0.00022002216	0.6931652	3.8336515e-05	0.0	4.0	892.1508572101593	510
425	0.68532777	0.49241173	0.99886245	-6.7220206	2.142405	45.514107	27.536222	97.0	0.0	0.6795087	0.63856244	0.99886245	-6.7220206	0.6699458	0.09023676	0.82319856	0.52474767	426000	-0.0069943797	0.20468217	-0.0012249574	3.2288022e-05	0.69943726	-0.00025781489	0.0	4.0	894.0999796390533	520
426	0.7162731	0.2233197	0.99730414	0.0	2.105919	48.62037	28.031525	97.0	0.0	0.7287497	0.23670754	0.99730414	0.0	0.6718811	0.09110133	0.83812493	0.49912977	427000	-0.007138281	0.033037487	-0.0013991129	-9.840494e-05	0.7138293	5.545377e-05	0.0	4.0	896.0125527381897	528
427	0.6431063	0.7709172	0.99987364	-12.299103	2.1293375	46.80625	28.24303	99.0	2.0	0.61776364	1.0372843	0.99987364	-12.299103	0.6784344	0.09140898	0.83447266	0.5129183	428000	-0.0071468614	0.5390239	-0.00089087617	-0.00035462622	0.7146863	0.00016869378	0.0	4.0	898.2878596782684	445
428	0.7034608	0.23834102	0.9992674	0.0	2.2225807	47.528847	26.193176	98.0	4.0	0.71486735	0.25377485	0.9992674	0.0	0.67718774	0.09227792	0.83284956	0.4697011	429000	-0.0069719367	0.035228916	-0.00113793	5.9185084e-05	0.69719374	-0.00012850594	0.0	4.0	901.0603210926056	366
429	0.70603967	0.2435041	0.9995274	-0.2714783	2.1714287	48.154575	27.821957	99.0	1.0	0.73083466	0.2497289	0.9995274	-0.2714783	0.67080724	0.08988521	0.8297117	0.4990738	430000	-0.007050371	0.035085082	-0.0017200713	-3.7822872e-05	0.7050372	-9.1914655e-05	0.0	4.0	903.7334671020508	382
430	0.6780576	0.27751908	0.9999671	-1.5079926	2.08	49.094803	27.342882	97.0	2.0	0.6886441	0.3019765	0.9999671	-1.5079926	0.67147386	0.08964073	0.83198464	0.51718485	431000	-0.007218849	0.046311304	-0.0017738398	-1.5500002e-05	0.72188485	0.0005425637	0.0	4.0	905.6267664432526	535
431	0.6812642	0.29151207	0.99741054	-2.180089	2.261438	45.99026	26.70443	99.0	0.0	0.6889688	0.3031289	0.99741054	-2.180089	0.67416555	0.08906972	0.8501862	0.512161	432000	-0.007079769	0.04745587	-0.0012407675	-1.04573555e-05	0.7079781	0.0004520295	0.0	4.0	907.4659898281097	548
432	0.69202125	0.24473818	0.99859464	0.0	2.1619048	47.267296	27.319925	97.0	4.0	0.7042875	0.26039657	0.99859464	0.0	0.67734826	0.09205401	0.84682685	0.49790064	433000	-0.007214412	0.036500156	-0.0018154066	-2.7782284e-05	0.7214411	-1.4809368e-05	0.0	4.0	909.3621287345886	532
